,image_name,radius_list,signel_precentage,open_image_signal,start_image_signal
62,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,62,0.9787871449721517,30.0,30.650177777777778
63,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,63,0.9787871449721517,30.0,30.650177777777778
64,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,64,0.9787871449721517,30.0,30.650177777777778
65,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,65,0.9787871449721517,30.0,30.650177777777778
66,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,66,0.9787871449721517,30.0,30.650177777777778
67,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,67,0.9787871449721517,30.0,30.650177777777778
68,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,68,0.9787871449721517,30.0,30.650177777777778
69,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,69,0.9787871449721517,30.0,30.650177777777778
70,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,70,0.9787871449721517,30.0,30.650177777777778
71,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,71,0.9787871449721517,30.0,30.650177777777778
72,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,72,0.9787871449721517,30.0,30.650177777777778
73,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,73,0.9787871449721517,30.0,30.650177777777778
74,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,74,0.9787871449721517,30.0,30.650177777777778
75,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,75,0.9787871449721517,30.0,30.650177777777778
76,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,76,0.9787871449721517,30.0,30.650177777777778
77,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,77,0.9787871449721517,30.0,30.650177777777778
78,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,78,0.9787871449721517,30.0,30.650177777777778
79,pheno_WynupNHL20220503_181840exp001_PEX3KO7_4-3.png,79,0.9787871449721517,30.0,30.650177777777778
0,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,0,1.0,64.52862222222222,64.52862222222222
1,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,1,0.9949865486047879,64.20511111111111,64.52862222222222
2,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,2,0.989878737703992,63.87551111111111,64.52862222222222
3,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,3,0.983942353918399,63.492444444444445,64.52862222222222
4,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,4,0.9792223123726662,63.187866666666665,64.52862222222222
5,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,5,0.9738183366003303,62.83915555555556,64.52862222222222
6,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,6,0.9665244156942586,62.36848888888889,64.52862222222222
7,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,7,0.960911747000814,62.00631111111111,64.52862222222222
8,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,8,0.9539146797217979,61.5548,64.52862222222222
9,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,9,0.9444394700990567,60.943377777777776,64.52862222222222
10,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,10,0.9334097392784871,60.23164444444444,64.52862222222222
11,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,11,0.922614185333089,59.535022222222224,64.52862222222222
12,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,12,0.9127849553755302,58.900755555555556,64.52862222222222
13,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,13,0.8994788875771922,58.04213333333333,64.52862222222222
14,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,14,0.8878781784345138,57.29355555555556,64.52862222222222
15,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,15,0.8779401251055517,56.65226666666667,64.52862222222222
16,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,16,0.8727069607009877,56.31457777777778,64.52862222222222
17,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,17,0.8624734312560007,55.654222222222224,64.52862222222222
18,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,18,0.8518851927206806,54.970977777777776,64.52862222222222
19,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,19,0.8466341206727213,54.632133333333336,64.52862222222222
20,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,20,0.8380109016222947,54.07568888888889,64.52862222222222
21,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,21,0.83118326820002,53.63511111111111,64.52862222222222
22,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,22,0.8252282880155163,53.250844444444446,64.52862222222222
23,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,23,0.818864875810493,52.84022222222222,64.52862222222222
24,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,24,0.8125751604455972,52.434355555555555,64.52862222222222
25,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,25,0.8058398202623607,51.99973333333333,64.52862222222222
26,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,26,0.8015412970919363,51.72235555555555,64.52862222222222
27,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,27,0.7969748480260955,51.42768888888889,64.52862222222222
28,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,28,0.7914813340367822,51.0732,64.52862222222222
29,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,29,0.786030522889412,50.721466666666664,64.52862222222222
30,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,30,0.779431556298187,50.29564444444444,64.52862222222222
31,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,31,0.7746674343994809,49.98822222222222,64.52862222222222
32,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,32,0.7690754283714927,49.62737777777778,64.52862222222222
33,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,33,0.762628676749129,49.21137777777778,64.52862222222222
34,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,34,0.7371240600209107,47.5656,64.52862222222222
35,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,35,0.7020574504750347,45.3028,64.52862222222222
36,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,36,0.6575473140601172,42.43062222222222,64.52862222222222
37,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,37,0.5665537566792066,36.558933333333336,64.52862222222222
38,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,38,0.4649099727666069,30.0,64.52862222222222
39,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,39,0.4649099727666069,30.0,64.52862222222222
40,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,40,0.4649099727666069,30.0,64.52862222222222
41,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,41,0.4649099727666069,30.0,64.52862222222222
42,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,42,0.4649099727666069,30.0,64.52862222222222
43,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,43,0.4649099727666069,30.0,64.52862222222222
44,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,44,0.4649099727666069,30.0,64.52862222222222
45,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,45,0.4649099727666069,30.0,64.52862222222222
46,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,46,0.4649099727666069,30.0,64.52862222222222
47,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,47,0.4649099727666069,30.0,64.52862222222222
48,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,48,0.4649099727666069,30.0,64.52862222222222
49,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,49,0.4649099727666069,30.0,64.52862222222222
50,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,50,0.4649099727666069,30.0,64.52862222222222
51,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,51,0.4649099727666069,30.0,64.52862222222222
52,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,52,0.4649099727666069,30.0,64.52862222222222
53,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,53,0.4649099727666069,30.0,64.52862222222222
54,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,54,0.4649099727666069,30.0,64.52862222222222
55,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,55,0.4649099727666069,30.0,64.52862222222222
56,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,56,0.4649099727666069,30.0,64.52862222222222
57,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,57,0.4649099727666069,30.0,64.52862222222222
58,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,58,0.4649099727666069,30.0,64.52862222222222
59,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,59,0.4649099727666069,30.0,64.52862222222222
60,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,60,0.4649099727666069,30.0,64.52862222222222
61,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,61,0.4649099727666069,30.0,64.52862222222222
62,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,62,0.4649099727666069,30.0,64.52862222222222
63,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,63,0.4649099727666069,30.0,64.52862222222222
64,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,64,0.4649099727666069,30.0,64.52862222222222
65,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,65,0.4649099727666069,30.0,64.52862222222222
66,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,66,0.4649099727666069,30.0,64.52862222222222
67,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,67,0.4649099727666069,30.0,64.52862222222222
68,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,68,0.4649099727666069,30.0,64.52862222222222
69,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,69,0.4649099727666069,30.0,64.52862222222222
70,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,70,0.4649099727666069,30.0,64.52862222222222
71,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,71,0.4649099727666069,30.0,64.52862222222222
72,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,72,0.4649099727666069,30.0,64.52862222222222
73,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,73,0.4649099727666069,30.0,64.52862222222222
74,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,74,0.4649099727666069,30.0,64.52862222222222
75,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,75,0.4649099727666069,30.0,64.52862222222222
76,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,76,0.4649099727666069,30.0,64.52862222222222
77,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,77,0.4649099727666069,30.0,64.52862222222222
78,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,78,0.4649099727666069,30.0,64.52862222222222
79,pheno_ySWPojAj20220503_175343exp001_PEX3KO7_1-1.png,79,0.4649099727666069,30.0,64.52862222222222
0,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,0,1.0,81.68653333333333,81.68653333333333
1,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,1,0.9929682411952032,81.11213333333333,81.68653333333333
2,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,2,0.985999596288685,80.54288888888888,81.68653333333333
3,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,3,0.9784487800790773,79.92608888888888,81.68653333333333
4,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,4,0.9722728674983555,79.4216,81.68653333333333
5,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,5,0.9645664428843704,78.79208888888888,81.68653333333333
6,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,6,0.9576587355348114,78.22782222222222,81.68653333333333
7,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,7,0.9502189127325217,77.62008888888889,81.68653333333333
8,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,8,0.9421332606435332,76.9596,81.68653333333333
9,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,9,0.9369954628724332,76.53991111111111,81.68653333333333
10,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,10,0.9304484840966578,76.0051111111111,81.68653333333333
11,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,11,0.9261387841978033,75.65306666666666,81.68653333333333
12,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,12,0.9210510422770624,75.23746666666666,81.68653333333333
13,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,13,0.9161102033954189,74.83386666666667,81.68653333333333
14,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,14,0.9084320712185934,74.20666666666666,81.68653333333333
15,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,15,0.902978159870769,73.76115555555556,81.68653333333333
16,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,16,0.8991597690248958,73.44924444444445,81.68653333333333
17,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,17,0.8944996781735274,73.06857777777778,81.68653333333333
18,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,18,0.8883074430329058,72.56275555555555,81.68653333333333
19,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,19,0.8820036703996361,72.04782222222222,81.68653333333333
20,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,20,0.8707655879086829,71.12982222222222,81.68653333333333
21,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,21,0.8625183424766872,70.45613333333333,81.68653333333333
22,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,22,0.8566128403049706,69.97373333333333,81.68653333333333
23,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,23,0.8507960240420427,69.49857777777778,81.68653333333333
24,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,24,0.8408365420765669,68.68502222222222,81.68653333333333
25,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,25,0.8339451572869075,68.12208888888888,81.68653333333333
26,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,26,0.8296735433611525,67.77315555555556,81.68653333333333
27,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,27,0.826446029183649,67.50951111111111,81.68653333333333
28,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,28,0.8221183744689048,67.156,81.68653333333333
29,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,29,0.8147541795274836,66.55444444444444,81.68653333333333
30,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,30,0.8090766491090331,66.09066666666666,81.68653333333333
31,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,31,0.7970213504524342,65.10591111111111,81.68653333333333
32,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,32,0.7865373702288477,64.2495111111111,81.68653333333333
33,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,33,0.77270182437252,63.11933333333333,81.68653333333333
34,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,34,0.7634251694961824,62.361555555555555,81.68653333333333
35,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,35,0.7521125473150205,61.437466666666666,81.68653333333333
36,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,36,0.7363373372572768,60.14884444444444,81.68653333333333
37,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,37,0.7026361478323369,57.39591111111111,81.68653333333333
38,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,38,0.6777382590466429,55.36208888888889,81.68653333333333
39,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,39,0.6521635281104406,53.272977777777776,81.68653333333333
40,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,40,0.6295638557586264,51.42688888888889,81.68653333333333
41,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,41,0.6010439909311858,49.0972,81.68653333333333
42,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,42,0.5587250339645268,45.64031111111111,81.68653333333333
43,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,43,0.4746328376171892,38.77111111111111,81.68653333333333
44,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,44,0.3672575977435693,30.0,81.68653333333333
45,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,45,0.3672575977435693,30.0,81.68653333333333
46,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,46,0.3672575977435693,30.0,81.68653333333333
47,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,47,0.3672575977435693,30.0,81.68653333333333
48,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,48,0.3672575977435693,30.0,81.68653333333333
49,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,49,0.3672575977435693,30.0,81.68653333333333
50,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,50,0.3672575977435693,30.0,81.68653333333333
51,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,51,0.3672575977435693,30.0,81.68653333333333
52,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,52,0.3672575977435693,30.0,81.68653333333333
53,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,53,0.3672575977435693,30.0,81.68653333333333
54,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,54,0.3672575977435693,30.0,81.68653333333333
55,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,55,0.3672575977435693,30.0,81.68653333333333
56,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,56,0.3672575977435693,30.0,81.68653333333333
57,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,57,0.3672575977435693,30.0,81.68653333333333
58,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,58,0.3672575977435693,30.0,81.68653333333333
59,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,59,0.3672575977435693,30.0,81.68653333333333
60,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,60,0.3672575977435693,30.0,81.68653333333333
61,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,61,0.3672575977435693,30.0,81.68653333333333
62,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,62,0.3672575977435693,30.0,81.68653333333333
63,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,63,0.3672575977435693,30.0,81.68653333333333
64,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,64,0.3672575977435693,30.0,81.68653333333333
65,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,65,0.3672575977435693,30.0,81.68653333333333
66,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,66,0.3672575977435693,30.0,81.68653333333333
67,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,67,0.3672575977435693,30.0,81.68653333333333
68,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,68,0.3672575977435693,30.0,81.68653333333333
69,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,69,0.3672575977435693,30.0,81.68653333333333
70,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,70,0.3672575977435693,30.0,81.68653333333333
71,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,71,0.3672575977435693,30.0,81.68653333333333
72,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,72,0.3672575977435693,30.0,81.68653333333333
73,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,73,0.3672575977435693,30.0,81.68653333333333
74,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,74,0.3672575977435693,30.0,81.68653333333333
75,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,75,0.3672575977435693,30.0,81.68653333333333
76,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,76,0.3672575977435693,30.0,81.68653333333333
77,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,77,0.3672575977435693,30.0,81.68653333333333
78,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,78,0.3672575977435693,30.0,81.68653333333333
79,pheno_qSeVDJOh20220503_175346exp001_PEX3KO7_1-1.png,79,0.3672575977435693,30.0,81.68653333333333
0,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,0,1.0,68.8744,68.8744
1,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,1,0.9944020484308312,68.48884444444444,68.8744
2,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,2,0.9874657508611488,68.0111111111111,68.8744
3,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,3,0.9798189812825151,67.48444444444445,68.8744
4,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,4,0.9716230639476433,66.91995555555556,68.8744
5,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,5,0.9602245375478974,66.1348888888889,68.8744
6,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,6,0.9518311593277038,65.5568,68.8744
7,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,7,0.9433926103167506,64.9756,68.8744
8,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,8,0.9303188928768245,64.07515555555555,68.8744
9,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,9,0.9197050476422783,63.34413333333333,68.8744
10,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,10,0.9096158288775575,62.64924444444444,68.8744
11,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,11,0.9032377132222649,62.20995555555555,68.8744
12,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,12,0.8971474000338137,61.79048888888889,68.8744
13,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,13,0.8878377000582058,61.14928888888889,68.8744
14,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,14,0.8798185941043085,60.59697777777778,68.8744
15,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,15,0.8730494284604375,60.13075555555555,68.8744
16,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,16,0.8665964583518857,59.68631111111111,68.8744
17,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,17,0.8558877544567439,58.94875555555556,68.8744
18,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,18,0.8454371693659442,58.22897777777778,68.8744
19,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,19,0.8306095346505136,57.20773333333333,68.8744
20,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,20,0.8173899800861343,56.297244444444445,68.8744
21,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,21,0.796639164108064,54.86804444444444,68.8744
22,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,22,0.7896518880745241,54.3868,68.8744
23,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,23,0.7804312390864144,53.751733333333334,68.8744
24,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,24,0.7711008896064593,53.10911111111111,68.8744
25,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,25,0.7640819940193874,52.62568888888889,68.8744
26,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,26,0.754747772757367,51.9828,68.8744
27,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,27,0.7445011015219977,51.27706666666667,68.8744
28,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,28,0.7343092805325508,50.57511111111111,68.8744
29,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,29,0.7194100178489153,49.54893333333333,68.8744
30,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,30,0.7105675129091668,48.93991111111111,68.8744
31,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,31,0.6990289570580652,48.1452,68.8744
32,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,32,0.6861346321871568,47.25711111111111,68.8744
33,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,33,0.6653231582900663,45.82373333333334,68.8744
34,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,34,0.5936648611256303,40.88831111111111,68.8744
35,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,35,0.4734202161228749,32.60653333333333,68.8744
36,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,36,0.4355754823272508,30.0,68.8744
37,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,37,0.4355754823272508,30.0,68.8744
38,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,38,0.4355754823272508,30.0,68.8744
39,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,39,0.4355754823272508,30.0,68.8744
40,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,40,0.4355754823272508,30.0,68.8744
41,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,41,0.4355754823272508,30.0,68.8744
42,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,42,0.4355754823272508,30.0,68.8744
43,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,43,0.4355754823272508,30.0,68.8744
44,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,44,0.4355754823272508,30.0,68.8744
45,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,45,0.4355754823272508,30.0,68.8744
46,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,46,0.4355754823272508,30.0,68.8744
47,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,47,0.4355754823272508,30.0,68.8744
48,pheno_aXZczOQS20220503_180313exp001_PEX3KO7_2-2.png,48,0.4355754823272508,30.0,68.8744
